"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_features/social_group/config/install/group.content_type.closed_group-group_membership.yml:0","Closed group: Group membership","Geschlossene Gruppe: Gruppenmitgliedschaft","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/install/group.content_type.group_content_type_c8bae2527294c.yml:0","Closed group: Group membership request","Geschlossene Gruppe: Beitrittsanfrage","",FALSE,"","",""
"modules/social_features/social_album/config/install/group.content_type.closed_group-group_node-album.yml:0","Closed group: Group node (Album)","","",FALSE,"","",""
"translations.php:102","Collaboration Settings","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/ColorRed.php:8","Color","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/BrandingColorSchemeLoadColorByName.php:9","Color Scheme","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/BrandingColorSchemeLoadColorByName.php:9","Color Scheme Color By Name","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/ColorAlpha.php:8;8","Color alpha component","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/ColorBlue.php:8;8","Color blue component","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/ColorGreen.php:8;8","Color green component","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/ColorRed.php:8;8","Color red component","","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0","Comment","Kommentar","",FALSE,"","",""
"modules/social_features/social_comment/social_comment.module:39;317","Comment","kommentieren","",FALSE,"Comment Button","",""
"modules/social_features/social_comment/src/Plugin/GraphQL/DataProducer/QueryComments.php:11","Comment bundle","","",FALSE,"","",""
"modules/custom/group_core_comments/config/schema/group_core_comments.schema.yml:0","Comment display format settings","","",FALSE,"","",""
"modules/social_features/social_post/config/install/comment.type.post_comment.yml:0","Comment on a post in the activity streams","Kommentiere den Beitrag im Aktivitätsverlauf","",FALSE,"","",""
"modules/custom/group_core_comments/src/Plugin/Field/FieldFormatter/CommentGroupContentFormatter.php:20","Comment on group content","Kommentiere Inhalt der Gruppe","",FALSE,"","",""
"modules/social_features/social_core/src/Plugin/Field/FieldFormatter/CommentNodeFormatter.php:15","Comment on node list","Kommentiere Inhaltsliste","",FALSE,"","",""
"modules/social_features/social_post/src/Plugin/Field/FieldFormatter/CommentPostFormatter.php:14","Comment on post list","Kommentiere Beitragsliste","",FALSE,"","",""
"modules/social_features/social_comment/src/Controller/SocialCommentController.php:75","Comment unpublished.","Kommentar unveröffentlicht.","",FALSE,"","",""
"modules/social_features/social_comment_upload/social_comment_upload.routing.yml:0","Comment upload settings","Kommentar Upload Einstellungen","",FALSE,"","",""
"modules/social_features/social_topic/config/install/field.field.node.topic.field_topic_comments.yml:0","Comments","Kommentare","",FALSE,"","",""
"modules/social_features/social_user_export/src/Plugin/UserExportPlugin/UserAnalyticsCommentsCreated.php:23;8","Comments created","Erstellte Kommentare","",FALSE,"","",""
"modules/social_features/social_post/config/install/field.storage.post.field_visibility.yml:0;0","Community","Community","",FALSE,"","",""
"modules/custom/entity_access_by_field/src/Form/EntityVisibilityForm.php:51","Community - visible only to logged in members","Community - sichtbar nur für eingeloggte Mitglieder","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/CommunityAbout.php:11;11","Community About","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/AboutName.php:8","Community About Name","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/BrandingColorSchemeLoadColorByName.php:9","Community Brand Config Color Name","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/BrandingColorSchemeLoadColorByName.php:9","Community Brand Palette Color Name","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/CommunityBranding.php:11;11","Community Branding","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/BrandingColorScheme.php:11;11","Community Branding Colors","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/BrandingLogoUrl.php:11;11","Community Branding Logo Url","","",FALSE,"","",""
"modules/custom/social_lets_connect/modules/social_lets_connect_usage/src/Form/LetsConnectUsageSettingsForm.php:44","Community URL","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/AboutName.php:8","Community about","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/AboutName.php:8","Community about name","","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/views.view.community_activities.yml:0;0","Community activities","Community Aktivitäten","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/views.view.community_activities.yml:0;0","Community activities block","Community Aktivitäten Block","",FALSE,"","",""
"modules/custom/activity_basics/src/Plugin/ActivityContext/CommunityActivityContext.php:9","Community activity context","Kontext: Community-Aktivität","",FALSE,"","",""
"modules/social_features/social_event/config/install/views.view.upcoming_events.yml:0;0","Community events block","Community Veranstaltungs-Block","",FALSE,"","",""
"modules/social_features/social_event/config/install/views.view.upcoming_events.yml:0","Community events page","Community Veranstaltungsseite","",FALSE,"","",""
"modules/social_features/social_landing_page/src/Plugin/Field/FieldWidget/BlockFieldWidget.php:40","Community statistics","Community-Statistik","",FALSE,"","",""
"modules/social_features/social_profile/config/install/core.entity_view_mode.profile.compact.yml:0","Compact Avatar","","",FALSE,"","",""
"modules/social_features/social_profile/config/install/core.entity_view_mode.profile.compact_notification.yml:0","Compact Notifcation","","",FALSE,"","",""
"modules/social_features/social_private_message/config/install/core.entity_view_mode.profile.compact_private_message.yml:0","Compact Private Message","","",FALSE,"","",""
"modules/social_features/social_profile/config/install/core.entity_view_mode.profile.compact_teaser.yml:0","Compact Teaser","","",FALSE,"","",""
"modules/social_features/social_landing_page/src/Plugin/Field/FieldWidget/BlockFieldWidget.php:43","Complete community activity stream","Vervollständige Community Aktivitätsverlauf","",FALSE,"","",""
"modules/social_features/social_landing_page/src/Plugin/Field/FieldWidget/BlockFieldWidget.php:44","Complete community activity stream (with post form)","Vervollständige Community Aktivitätsverlauf (mit Beitrags-Form)","",FALSE,"","",""
"modules/custom/activity_creator/activity_creator.links.menu.yml:0","Configure Activity entities","Aktivitäts-Entitäten konfigurieren","",FALSE,"","",""
"modules/social_features/social_event/social_event.links.menu.yml:0","Configure Event enrollment entities","Konfigurieren von Entitäten für Anmeldungen zu Veranstaltungen","",FALSE,"","",""
"modules/custom/social_font/social_font.links.menu.yml:0","Configure Font entities","Schriftart-Entitäten konfigurieren","",FALSE,"","",""
"modules/social_features/social_footer/social_footer.permissions.yml:0","Configure Social Footer","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_gvbo/social_group_gvbo.routing.yml:0","Configure action","","",FALSE,"","",""
"modules/social_features/social_comment_upload/social_comment_upload.links.menu.yml:0","Configure if people can attach files to comments.","","",FALSE,"","",""
"modules/social_features/social_activity/modules/social_activity_filter/social_activity_filter.links.menu.yml:0","Configure taxonomy vocabularies that can be used in the taxonomy filters for activity blocks.","","",FALSE,"","",""
"modules/social_features/social_user/social_user.links.menu.yml:0","Configure the display of icons in the main navigation.","Die Anzeige von Icons in der Hauptnavigation konfigurieren.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Plugin/Action/SocialEventManagersSendEmail.php:129","Configure the email you want to send to the one enrollee you have selected.","Konfiguriere die E-Mail, die du dem ausgewählten Mitglied senden möchtest.","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/SocialSendEmail.php:49","Configure the email you want to send to the one member you have selected.","Konfiguriere die E-Mail, die du dem ausgewählten Mitglied senden möchtest.","",FALSE,"","",""
"modules/custom/social_tour/social_tour.permissions.yml:0","Configure the social tour module.","Das Social-Tour-Modul konfigurieren.","",FALSE,"","",""
"modules/custom/mentions/src/Plugin/Filter/MentionsFilter.php:18","Configure via the <a href='/admin/structure/mentions'>Mention types</a> page.","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_gvbo/social_group_gvbo.routing.yml:0","Confirm action","Aktion bestätigen","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionEdges.php:9","Connection edges","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionNodes.php:9","Connection nodes","","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Connection/ConnectionPageInfo.php:9","Connection page info","","",FALSE,"","",""
"modules/custom/social_lets_connect/modules/social_lets_connect_contact/social_lets_connect_contact.links.menu.yml:0","Contact","Kontakt","",FALSE,"","",""
"modules/custom/social_lets_connect/modules/social_lets_connect_contact/social_lets_connect_contact.info.yml:0","Contact the Open Social development team and help us improve the product.","Kontaktiere das Open Social-Entwicklungsteam und hilf ihnen, Greenwire zu verbessern.","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/paragraphs.paragraphs_type.button.yml:0","Contain one link field for Logged in user and one for Anonymous, button style can be selected.","","",FALSE,"","",""
